   7.9290000e+02   9.6659594e-04   1.4929000e+03   2.7154366e-04   3.3729000e+03   1.0149895e-02   2.1729000e+03   5.4208301e-03
   7.9295000e+02   9.6154074e-04   1.4929500e+03   2.4515817e-04   3.3729500e+03   1.1124218e-02   2.1729500e+03   5.7504201e-03
   7.9300000e+02   9.5905399e-04   1.4930000e+03   2.3112944e-04   3.3730000e+03   1.2407300e-02   2.1730000e+03   6.1648008e-03
   7.9305000e+02   9.5907759e-04   1.4930500e+03   2.2190522e-04   3.3730500e+03   1.4138160e-02   2.1730500e+03   6.6932581e-03
   7.9310000e+02   9.6165339e-04   1.4931000e+03   2.1532360e-04   3.3731000e+03   1.6580331e-02   2.1731000e+03   7.3810670e-03
   7.9315000e+02   9.6691494e-04   1.4931500e+03   2.1047451e-04   3.3731500e+03   2.0287127e-02   2.1731500e+03   8.3035967e-03
   7.9320000e+02   9.7509126e-04   1.4932000e+03   2.0688697e-04   3.3732000e+03   2.6243273e-02   2.1732000e+03   9.6062222e-03
   7.9325000e+02   9.8652069e-04   1.4932500e+03   2.0429323e-04   3.3732500e+03   3.5631793e-02   2.1732500e+03   1.1679701e-02
   7.9330000e+02   1.0016759e-03   1.4933000e+03   2.0253487e-04   3.3733000e+03   5.0080928e-02   2.1733000e+03   1.6062919e-02
   7.9335000e+02   1.0212038e-03   1.4933500e+03   2.0151908e-04   3.3733500e+03   7.4825244e-02   2.1733500e+03   2.8626381e-02
   7.9340000e+02   1.0459887e-03   1.4934000e+03   2.0119676e-04   3.3734000e+03   1.2359766e-01   2.1734000e+03   6.3094412e-02
   7.9345000e+02   1.0772541e-03   1.4934500e+03   2.0155111e-04   3.3734500e+03   2.1955339e-01   2.1734500e+03   1.2826079e-01
   7.9350000e+02   1.1167417e-03   1.4935000e+03   2.0259205e-04   3.3735000e+03   3.8589797e-01   2.1735000e+03   1.9617416e-01
   7.9355000e+02   1.1670844e-03   1.4935500e+03   2.0435430e-04   3.3735500e+03   5.9901652e-01   2.1735500e+03   2.2189259e-01
   7.9360000e+02   1.2329452e-03   1.4936000e+03   2.0689804e-04   3.3736000e+03   6.6761022e-01   2.1736000e+03   2.3045013e-01
   7.9365000e+02   1.3258478e-03   1.4936500e+03   2.1031195e-04   3.3736500e+03   4.8899278e-01   2.1736500e+03   3.1449168e-01
   7.9370000e+02   1.4814925e-03   1.4937000e+03   2.1471874e-04   3.3737000e+03   2.8987965e-01   2.1737000e+03   4.9897690e-01
   7.9375000e+02   1.7860978e-03   1.4937500e+03   2.2028388e-04   3.3737500e+03   1.6194052e-01   2.1737500e+03   6.5311476e-01
   7.9380000e+02   2.3262593e-03   1.4938000e+03   2.2722851e-04   3.3738000e+03   9.3659950e-02   2.1738000e+03   6.1827561e-01
   7.9385000e+02   2.9947191e-03   1.4938500e+03   2.3584858e-04   3.3738500e+03   5.9630335e-02   2.1738500e+03   4.1972216e-01
   7.9390000e+02   3.5250665e-03   1.4939000e+03   2.4654326e-04   3.3739000e+03   4.1281137e-02   2.1739000e+03   2.1747359e-01
   7.9395000e+02   4.1250990e-03   1.4939500e+03   2.5985792e-04   3.3739500e+03   2.9758059e-02   2.1739500e+03   9.9532259e-02
   7.9400000e+02   6.0260437e-03   1.4940000e+03   2.7655078e-04   3.3740000e+03   2.2265657e-02   2.1740000e+03   4.9274508e-02
   7.9405000e+02   1.1032724e-02   1.4940500e+03   2.9769915e-04   3.3740500e+03   1.7566264e-02   2.1740500e+03   2.9425853e-02
   7.9410000e+02   2.0041639e-02   1.4941000e+03   3.2487520e-04   3.3741000e+03   1.4543707e-02   2.1741000e+03   2.0421467e-02
   7.9415000e+02   3.3838005e-02   1.4941500e+03   3.6044965e-04   3.3741500e+03   1.2444284e-02   2.1741500e+03   1.5487367e-02
   7.9420000e+02   5.9346947e-02   1.4942000e+03   4.0814574e-04   3.3742000e+03   1.0893348e-02   2.1742000e+03   1.2411689e-02
   7.9425000e+02   1.0751030e-01   1.4942500e+03   4.7412246e-04   3.3742500e+03   9.7066933e-03   2.1742500e+03   1.0338546e-02
   7.9430000e+02   1.6511157e-01   1.4943000e+03   5.6930628e-04   3.3743000e+03   8.7783245e-03   2.1743000e+03   8.8661087e-03
   7.9435000e+02   1.7671771e-01   1.4943500e+03   7.1525684e-04   3.3743500e+03   8.0396434e-03   2.1743500e+03   7.7794998e-03
   7.9440000e+02   1.2342764e-01   1.4944000e+03   9.6383437e-04   3.3744000e+03   7.4442048e-03   2.1744000e+03   6.9536168e-03
   7.9445000e+02   6.1036818e-02   1.4944500e+03   1.4894399e-03   3.3744500e+03   6.9602141e-03   2.1744500e+03   6.3110391e-03
   7.9450000e+02   2.4788257e-02   1.4945000e+03   3.0247245e-03   3.3745000e+03   6.5651621e-03   2.1745000e+03   5.8015581e-03
   7.9455000e+02   1.0331378e-02   1.4945500e+03   8.1565142e-03   3.3745500e+03   6.2423571e-03   2.1745500e+03   5.3913737e-03
   7.9460000e+02   5.4410378e-03   1.4946000e+03   2.2150896e-02   3.3746000e+03   5.9793389e-03   2.1746000e+03   5.0570299e-03
   7.9465000e+02   3.6097681e-03   1.4946500e+03   4.6785015e-02   3.3746500e+03   5.7669430e-03   2.1746500e+03   4.7818369e-03
   7.9470000e+02   2.7279292e-03   1.4947000e+03   6.7445020e-02   3.3747000e+03   5.5984991e-03   2.1747000e+03   4.5536751e-03
   7.9475000e+02   2.2140761e-03   1.4947500e+03   6.2570395e-02   3.3747500e+03   5.4692433e-03   2.1747500e+03   4.3636003e-03
   7.9480000e+02   1.8829823e-03   1.4948000e+03   3.7826644e-02   3.3748000e+03   5.3759453e-03   2.1748000e+03   4.2049347e-03
   7.9485000e+02   1.6599097e-03   1.4948500e+03   1.6145989e-02   3.3748500e+03   5.3166870e-03   2.1748500e+03   4.0726620e-03
   7.9490000e+02   1.5149607e-03   1.4949000e+03   5.7491380e-03   3.3749000e+03   5.2907662e-03   2.1749000e+03   3.9630209e-03
   7.9495000e+02   1.4674806e-03   1.4949500e+03   2.2981768e-03   3.3749500e+03   5.2987181e-03   2.1749500e+03   3.8732316e-03
   7.9500000e+02   1.6687711e-03   1.4950000e+03   1.2615106e-03   3.3750000e+03   5.3423349e-03   2.1750000e+03   3.8013194e-03
   7.9505000e+02   2.4892562e-03   1.4950500e+03   8.7059881e-04   3.3750500e+03   5.4245111e-03   2.1750500e+03   3.7460134e-03
   7.9510000e+02   4.1201530e-03   1.4951000e+03   6.7981753e-04   3.3751000e+03   5.5494155e-03   2.1751000e+03   3.7067125e-03
   7.9515000e+02   5.6436133e-03   1.4951500e+03   6.0733819e-04   3.3751500e+03   5.7237103e-03   2.1751500e+03   3.6835249e-03
   7.9520000e+02   5.5688726e-03   1.4952000e+03   6.9906421e-04   3.3752000e+03   5.9578312e-03   2.1752000e+03   3.6774027e-03
   7.9525000e+02   4.0591853e-03   1.4952500e+03   1.0235441e-03   3.3752500e+03   6.2668484e-03   2.1752500e+03   3.6904258e-03
   7.9530000e+02   2.7018070e-03   1.4953000e+03   1.4288912e-03   3.3753000e+03   6.6744907e-03   2.1753000e+03   3.7263472e-03
   7.9535000e+02   2.1388179e-03   1.4953500e+03   1.5122318e-03   3.3753500e+03   7.2320842e-03   2.1753500e+03   3.7916520e-03
   7.9540000e+02   1.8469617e-03   1.4954000e+03   1.1433825e-03   3.3754000e+03   8.0795187e-03   2.1754000e+03   3.8977338e-03
   7.9545000e+02   1.4677729e-03   1.4954500e+03   6.6925796e-04   3.3754500e+03   9.5070536e-03   2.1754500e+03   4.0658794e-03
   7.9550000e+02   1.1328660e-03   1.4955000e+03   3.8431210e-04   3.3755000e+03   1.1718386e-02   2.1755000e+03   4.3414484e-03
   7.9555000e+02   9.6393561e-04   1.4955500e+03   2.7545321e-04   3.3755500e+03   1.4289722e-02   2.1755500e+03   4.8539636e-03
   7.9560000e+02   9.0348968e-04   1.4956000e+03   2.3983658e-04   3.3756000e+03   1.6566510e-02   2.1756000e+03   6.1527773e-03
   7.9565000e+02   8.6874226e-04   1.4956500e+03   2.2545319e-04   3.3756500e+03   1.9116905e-02   2.1756500e+03   1.0719982e-02
   7.9570000e+02   8.3499367e-04   1.4957000e+03   2.1885790e-04   3.3757000e+03   2.3904244e-02   2.1757000e+03   2.6231617e-02
   7.9575000e+02   8.0946747e-04   1.4957500e+03   2.1930644e-04   3.3757500e+03   3.3818145e-02   2.1757500e+03   6.2956307e-02
   7.9580000e+02   7.9508595e-04   1.4958000e+03   2.3636906e-04   3.3758000e+03   5.4677121e-02   2.1758000e+03   1.1195457e-01
   7.9585000e+02   7.8758851e-04   1.4958500e+03   3.1660347e-04   3.3758500e+03   9.9505035e-02   2.1758500e+03   1.3340422e-01
   7.9590000e+02   7.8348564e-04   1.4959000e+03   6.0107438e-04   3.3759000e+03   1.9027666e-01   2.1759000e+03   1.0444978e-01
   7.9595000e+02   7.8154209e-04   1.4959500e+03   1.2675739e-03   3.3759500e+03   3.4481683e-01   2.1759500e+03   5.5534452e-02
   7.9600000e+02   7.8146752e-04   1.4960000e+03   2.1313571e-03   3.3760000e+03   5.1520779e-01   2.1760000e+03   2.2968732e-02
   7.9605000e+02   7.8323275e-04   1.4960500e+03   2.4712489e-03   3.3760500e+03   5.1803399e-01   2.1760500e+03   1.0416763e-02
   7.9610000e+02   7.8691160e-04   1.4961000e+03   1.9180950e-03   3.3761000e+03   3.4991925e-01   2.1761000e+03   7.0819792e-03
   7.9615000e+02   7.9265622e-04   1.4961500e+03   1.0449189e-03   3.3761500e+03   1.9467821e-01   2.1761500e+03   6.3811999e-03
   7.9620000e+02   8.0070149e-04   1.4962000e+03   4.7784480e-04   3.3762000e+03   1.0231094e-01   2.1762000e+03   6.3928007e-03
   7.9625000e+02   8.1138134e-04   1.4962500e+03   2.5954887e-04   3.3762500e+03   5.5912723e-02   2.1762500e+03   6.7357543e-03
   7.9630000e+02   8.2515309e-04   1.4963000e+03   1.9731320e-04   3.3763000e+03   3.3938283e-02   2.1763000e+03   7.3674027e-03
   7.9635000e+02   8.4263541e-04   1.4963500e+03   1.7851872e-04   3.3763500e+03   2.3111028e-02   2.1763500e+03   8.3514266e-03
   7.9640000e+02   8.6466885e-04   1.4964000e+03   1.7050274e-04   3.3764000e+03   1.7177373e-02   2.1764000e+03   9.8515559e-03
   7.9645000e+02   8.9240902e-04   1.4964500e+03   1.6619316e-04   3.3764500e+03   1.3542945e-02   2.1764500e+03   1.2217498e-02
   7.9650000e+02   9.2747260e-04   1.4965000e+03   1.6379928e-04   3.3765000e+03   1.1126530e-02   2.1765000e+03   1.6282643e-02
   7.9655000e+02   9.7217576e-04   1.4965500e+03   1.6265715e-04   3.3765500e+03   9.4277552e-03   2.1765500e+03   2.4511651e-02
   7.9660000e+02   1.0299441e-03   1.4966000e+03   1.6246318e-04   3.3766000e+03   8.1848203e-03   2.1766000e+03   4.5115942e-02
   7.9665000e+02   1.1060697e-03   1.4966500e+03   1.6307580e-04   3.3766500e+03   7.2473796e-03   2.1766500e+03   1.0067335e-01
   7.9670000e+02   1.2092928e-03   1.4967000e+03   1.6444300e-04   3.3767000e+03   6.5233463e-03   2.1767000e+03   2.2468823e-01
   7.9675000e+02   1.3561293e-03   1.4967500e+03   1.6657214e-04   3.3767500e+03   5.9535879e-03   2.1767500e+03   4.0649368e-01
   7.9680000e+02   1.5886585e-03   1.4968000e+03   1.6951825e-04   3.3768000e+03   5.4986688e-03   2.1768000e+03   5.3204850e-01
   7.9685000e+02   2.0549321e-03   1.4968500e+03   1.7338232e-04   3.3768500e+03   5.1314635e-03   2.1768500e+03   4.8475558e-01
   7.9690000e+02   3.2417839e-03   1.4969000e+03   1.7831687e-04   3.3769000e+03   4.8328466e-03   2.1769000e+03   3.1128757e-01
   7.9695000e+02   6.1191017e-03   1.4969500e+03   1.8453853e-04   3.3769500e+03   4.5890722e-03   2.1769500e+03   1.5139769e-01
   7.9700000e+02   1.1304264e-02   1.4970000e+03   1.9234961e-04   3.3770000e+03   4.3901307e-03   2.1770000e+03   6.5731326e-02
   7.9705000e+02   1.8529010e-02   1.4970500e+03   2.0217260e-04   3.3770500e+03   4.2287038e-03   2.1770500e+03   3.1954496e-02
   7.9710000e+02   3.1218250e-02   1.4971000e+03   2.1460549e-04   3.3771000e+03   4.0994780e-03   2.1771000e+03   1.9305909e-02
   7.9715000e+02   6.0109278e-02   1.4971500e+03   2.3051224e-04   3.3771500e+03   3.9985754e-03   2.1771500e+03   1.3660613e-02
   7.9720000e+02   1.0613975e-01   1.4972000e+03   2.5117602e-04   3.3772000e+03   3.9230431e-03   2.1772000e+03   1.0562008e-02
   7.9725000e+02   1.3420470e-01   1.4972500e+03   2.7857120e-04   3.3772500e+03   3.8708176e-03   2.1772500e+03   8.6258969e-03
   7.9730000e+02   1.0912449e-01   1.4973000e+03   3.1587592e-04   3.3773000e+03   3.8410861e-03   2.1773000e+03   7.3213685e-03
   7.9735000e+02   5.9353852e-02   1.4973500e+03   3.6851903e-04   3.3773500e+03   3.8341479e-03   2.1773500e+03   6.3980551e-03
   7.9740000e+02   2.4491017e-02   1.4974000e+03   4.4658975e-04   3.3774000e+03   3.8509937e-03   2.1774000e+03   5.7217349e-03
   7.9745000e+02   9.4899958e-03   1.4974500e+03   5.7173818e-04   3.3774500e+03   3.8934615e-03   2.1774500e+03   5.2144974e-03
   7.9750000e+02   4.5930314e-03   1.4975000e+03   8.0566951e-04   3.3775000e+03   3.9649782e-03   2.1775000e+03   4.8287498e-03
   7.9755000e+02   3.1250416e-03   1.4975500e+03   1.3977996e-03   3.3775500e+03   4.0730983e-03   2.1775500e+03   4.5346701e-03
   7.9760000e+02   3.0494444e-03   1.4976000e+03   3.3921372e-03   3.3776000e+03   4.2423782e-03   2.1776000e+03   4.3138521e-03
   7.9765000e+02   4.4123624e-03   1.4976500e+03   9.7897404e-03   3.3776500e+03   4.5563956e-03   2.1776500e+03   4.1562743e-03
   7.9770000e+02   7.1893405e-03   1.4977000e+03   2.4312713e-02   3.3777000e+03   5.1870080e-03   2.1777000e+03   4.0596435e-03
   7.9775000e+02   9.4653965e-03   1.4977500e+03   4.3053544e-02   3.3777500e+03   6.1924988e-03   2.1777500e+03   4.0316739e-03
   7.9780000e+02   8.7771129e-03   1.4978000e+03   5.0034877e-02   3.3778000e+03   7.1553178e-03   2.1778000e+03   4.0997707e-03
   7.9785000e+02   5.7252195e-03   1.4978500e+03   3.7365515e-02   3.3778500e+03   7.5340371e-03   2.1778500e+03   4.3563550e-03
   7.9790000e+02   2.9680174e-03   1.4979000e+03   1.8676672e-02   3.3779000e+03   7.5394580e-03   2.1779000e+03   5.2188208e-03
   7.9795000e+02   1.6208880e-03   1.4979500e+03   6.9637771e-03   3.3779500e+03   7.8875905e-03   2.1779500e+03   8.5974580e-03
   7.9800000e+02   1.2045471e-03   1.4980000e+03   2.4598030e-03   3.3780000e+03   8.9665966e-03   2.1780000e+03   2.0343292e-02
   7.9805000e+02   1.2515263e-03   1.4980500e+03   1.1335054e-03   3.3780500e+03   1.0904531e-02   2.1780500e+03   4.8005492e-02
   7.9810000e+02   1.8023105e-03   1.4981000e+03   7.1734352e-04   3.3781000e+03   1.4100112e-02   2.1781000e+03   8.4192573e-02
   7.9815000e+02   2.9511312e-03   1.4981500e+03   5.4979960e-04   3.3781500e+03   1.9775171e-02   2.1781500e+03   9.8872552e-02
   7.9820000e+02   4.0818579e-03   1.4982000e+03   5.1506774e-04   3.3782000e+03   3.1309838e-02   2.1782000e+03   7.6197906e-02
   7.9825000e+02   4.1809062e-03   1.4982500e+03   6.4161973e-04   3.3782500e+03   5.7436019e-02   2.1782500e+03   3.9805428e-02
   7.9830000e+02   3.2490287e-03   1.4983000e+03   9.0586178e-04   3.3783000e+03   1.1582145e-01   2.1783000e+03   1.6094055e-02
   7.9835000e+02   2.1618968e-03   1.4983500e+03   1.0793606e-03   3.3783500e+03   2.2734382e-01   2.1783500e+03   7.0209499e-03
   7.9840000e+02   1.4084114e-03   1.4984000e+03   9.4076844e-04   3.3784000e+03   3.7689055e-01   2.1784000e+03   4.4895089e-03
   7.9845000e+02   9.8752248e-04   1.4984500e+03   6.1017831e-04   3.3784500e+03   4.3731673e-01   2.1784500e+03   3.7540878e-03
   7.9850000e+02   7.9458101e-04   1.4985000e+03   3.5047766e-04   3.3785000e+03   3.2456208e-01   2.1785000e+03   3.4484658e-03
   7.9855000e+02   7.2159606e-04   1.4985500e+03   2.3300710e-04   3.3785500e+03   1.8097158e-01   2.1785500e+03   3.2823920e-03
   7.9860000e+02   6.9338745e-04   1.4986000e+03   1.9253383e-04   3.3786000e+03   8.9869020e-02   2.1786000e+03   3.1839156e-03
   7.9865000e+02   6.7890221e-04   1.4986500e+03   1.7624761e-04   3.3786500e+03   4.5464573e-02   2.1786500e+03   3.1263313e-03
   7.9870000e+02   6.6952239e-04   1.4987000e+03   1.6654348e-04   3.3787000e+03   2.5998305e-02   2.1787000e+03   3.0970221e-03
   7.9875000e+02   6.6306175e-04   1.4987500e+03   1.5942795e-04   3.3787500e+03   1.7135946e-02   2.1787500e+03   3.0895186e-03
   7.9880000e+02   6.5905336e-04   1.4988000e+03   1.5388923e-04   3.3788000e+03   1.2526861e-02   2.1788000e+03   3.1005806e-03
   7.9885000e+02   6.5841644e-04   1.4988500e+03   1.4952536e-04   3.3788500e+03   9.7914836e-03   2.1788500e+03   3.1289322e-03
   7.9890000e+02   6.6363295e-04   1.4989000e+03   1.4613530e-04   3.3789000e+03   8.0113603e-03   2.1789000e+03   3.1746962e-03
   7.9895000e+02   6.7513398e-04   1.4989500e+03   1.4363319e-04   3.3789500e+03   6.7790491e-03   2.1789500e+03   3.2391842e-03
   7.9900000e+02   6.8540570e-04   1.4990000e+03   1.4203628e-04   3.3790000e+03   5.8875677e-03   2.1790000e+03   3.3249110e-03
   7.9905000e+02   6.8531163e-04   1.4990500e+03   1.4150287e-04   3.3790500e+03   5.2209664e-03   2.1790500e+03   3.4358001e-03
   7.9910000e+02   6.7809399e-04   1.4991000e+03   1.4247658e-04   3.3791000e+03   4.7095990e-03   2.1791000e+03   3.5776042e-03
   7.9915000e+02   6.7429940e-04   1.4991500e+03   1.4630803e-04   3.3791500e+03   4.3093920e-03   2.1791500e+03   3.7586304e-03
   7.9920000e+02   6.7793195e-04   1.4992000e+03   1.5873232e-04   3.3792000e+03   3.9913093e-03   2.1792000e+03   3.9909504e-03
   7.9925000e+02   6.8710538e-04   1.4992500e+03   2.0618602e-04   3.3792500e+03   3.7355515e-03   2.1792500e+03   4.2924481e-03
   7.9930000e+02   7.0016257e-04   1.4993000e+03   3.7466720e-04   3.3793000e+03   3.5281331e-03   2.1793000e+03   4.6904136e-03
   7.9935000e+02   7.1705325e-04   1.4993500e+03   7.9296104e-04   3.3793500e+03   3.3589685e-03   2.1793500e+03   5.2281897e-03
   7.9940000e+02   7.3859887e-04   1.4994000e+03   1.3877365e-03   3.3794000e+03   3.2209047e-03   2.1794000e+03   5.9783746e-03
   7.9945000e+02   7.6617057e-04   1.4994500e+03   1.6964471e-03   3.3794500e+03   3.1088945e-03   2.1794500e+03   7.0718219e-03
   7.9950000e+02   8.0182043e-04   1.4995000e+03   1.3911914e-03   3.3795000e+03   3.0192095e-03   2.1795000e+03   8.7723816e-03
   7.9955000e+02   8.4869449e-04   1.4995500e+03   7.9612524e-04   3.3795500e+03   2.9490762e-03   2.1795500e+03   1.1724780e-02
   7.9960000e+02   9.1189759e-04   1.4996000e+03   3.7556009e-04   3.3796000e+03   2.8965811e-03   2.1796000e+03   1.7977917e-02
   7.9965000e+02   1.0006963e-03   1.4996500e+03   2.0545062e-04   3.3796500e+03   2.8606022e-03   2.1796500e+03   3.4800448e-02
   7.9970000e+02   1.1369695e-03   1.4997000e+03   1.5728845e-04   3.3797000e+03   2.8408393e-03   2.1797000e+03   8.2410424e-02
   7.9975000e+02   1.3950104e-03   1.4997500e+03   1.4456146e-04   3.3797500e+03   2.8384141e-03   2.1797500e+03   1.8886790e-01
   7.9980000e+02   2.0357571e-03   1.4998000e+03   1.4059094e-04   3.3798000e+03   2.8598212e-03   2.1798000e+03   3.3816334e-01
   7.9985000e+02   3.6591549e-03   1.4998500e+03   1.3960488e-04   3.3798500e+03   2.9343921e-03   2.1798500e+03   4.2707841e-01
   7.9990000e+02   6.7968712e-03   1.4999000e+03   1.4027451e-04   3.3799000e+03   3.1468299e-03   2.1799000e+03   3.6917334e-01
   7.9995000e+02   1.1281658e-02   1.4999500e+03   1.4219744e-04   3.3799500e+03   3.5914550e-03   2.1799500e+03   2.2246119e-01
   8.0000000e+02   1.8814765e-02   1.5000000e+03   1.4527228e-04   3.3800000e+03   4.1379682e-03   2.1800000e+03   1.0143949e-01
   8.0005000e+02   3.7037094e-02   1.5000500e+03   1.4955703e-04   3.3800500e+03   4.3871024e-03   2.1800500e+03   4.2335047e-02
   8.0010000e+02   7.0516518e-02   1.5001000e+03   1.5523390e-04   3.3801000e+03   4.2036272e-03   2.1801000e+03   2.0922828e-02
   8.0015000e+02   9.8982276e-02   1.5001500e+03   1.6261695e-04   3.3801500e+03   3.9492307e-03   2.1801500e+03   1.3558868e-02
   8.0020000e+02   9.0285978e-02   1.5002000e+03   1.7219196e-04   3.3802000e+03   3.9456845e-03   2.1802000e+03   1.1319492e-02
   8.0025000e+02   5.3927329e-02   1.5002500e+03   1.8469674e-04   3.3802500e+03   4.2049989e-03   2.1802500e+03   1.4013737e-02
   8.0030000e+02   2.3424787e-02   1.5003000e+03   2.0126900e-04   3.3803000e+03   4.6576892e-03   2.1803000e+03   2.6572226e-02
   8.0035000e+02   9.0857077e-03   1.5003500e+03   2.2372382e-04   3.3803500e+03   5.3092953e-03   2.1803500e+03   5.1087376e-02
   8.0040000e+02   4.1821674e-03   1.5004000e+03   2.5510774e-04   3.3804000e+03   6.2481139e-03   2.1804000e+03   7.2712764e-02
   8.0045000e+02   2.4800169e-03   1.5004500e+03   3.0092192e-04   3.3804500e+03   7.6697288e-03   2.1804500e+03   6.9379918e-02
   8.0050000e+02   1.7239790e-03   1.5005000e+03   3.7235167e-04   3.3805000e+03   1.0015340e-02   2.1805000e+03   4.4229387e-02
   8.0055000e+02   1.3410050e-03   1.5005500e+03   4.9824619e-04   3.3805500e+03   1.4383256e-02   2.1805500e+03   2.0404915e-02
   8.0060000e+02   1.1297026e-03   1.5006000e+03   7.8711704e-04   3.3806000e+03   2.3716740e-02   2.1806000e+03   8.7271364e-03
   8.0065000e+02   9.9797633e-04   1.5006500e+03   1.7220933e-03   3.3806500e+03   4.5845093e-02   2.1806500e+03   4.9832527e-03
   8.0070000e+02   9.0791129e-04   1.5007000e+03   4.9514889e-03   3.3807000e+03   9.7169762e-02   2.1807000e+03   3.9129241e-03
   8.0075000e+02   8.4352239e-04   1.5007500e+03   1.3378891e-02   3.3807500e+03   1.9539477e-01   2.1807500e+03   3.4896228e-03
   8.0080000e+02   7.9687291e-04   1.5008000e+03   2.6699299e-02   3.3808000e+03   3.1713849e-01   2.1808000e+03   3.2421604e-03
   8.0085000e+02   7.6372867e-04   1.5008500e+03   3.5530303e-02   3.3808500e+03   3.4684854e-01   2.1808500e+03   3.0694904e-03
   8.0090000e+02   7.4228346e-04   1.5009000e+03   3.0446381e-02   3.3809000e+03   2.4328066e-01   2.1809000e+03   2.9398868e-03
   8.0095000e+02   7.3344496e-04   1.5009500e+03   1.7117437e-02   3.3809500e+03   1.2800899e-01   2.1809500e+03   2.8386364e-03
   8.0100000e+02   7.4530784e-04   1.5010000e+03   6.8227948e-03   3.3810000e+03   5.9730972e-02   2.1810000e+03   2.7575156e-03
   8.0105000e+02   8.1901482e-04   1.5010500e+03   2.3319718e-03   3.3810500e+03   2.8999890e-02   2.1810500e+03   2.6914588e-03
   8.0110000e+02   1.1269163e-03   1.5011000e+03   9.5971311e-04   3.3811000e+03   1.6506852e-02   2.1811000e+03   2.6371409e-03
   8.0115000e+02   2.1285922e-03   1.5011500e+03   5.6778098e-04   3.3811500e+03   1.1041489e-02   2.1811500e+03   2.5922795e-03
   8.0120000e+02   4.3390017e-03   1.5012000e+03   4.4205462e-04   3.3812000e+03   8.2107169e-03   2.1812000e+03   2.5552597e-03
   8.0125000e+02   7.2038831e-03   1.5012500e+03   4.5506108e-04   3.3812500e+03   6.5174987e-03   2.1812500e+03   2.5249159e-03
   8.0130000e+02   8.5859205e-03   1.5013000e+03   5.9213619e-04   3.3813000e+03   5.4070618e-03   2.1813000e+03   2.5004014e-03
   8.0135000e+02   7.0947100e-03   1.5013500e+03   7.3893730e-04   3.3813500e+03   4.6337770e-03   2.1813500e+03   2.4811049e-03
   8.0140000e+02   4.1736262e-03   1.5014000e+03   7.1151162e-04   3.3814000e+03   4.0717495e-03   2.1814000e+03   2.4665983e-03
   8.0145000e+02   1.9882679e-03   1.5014500e+03   5.0838768e-04   3.3814500e+03   3.6498744e-03   2.1814500e+03   2.4566027e-03
   8.0150000e+02   1.0299390e-03   1.5015000e+03   3.0546725e-04   3.3815000e+03   3.3252737e-03   2.1815000e+03   2.4509680e-03
   8.0155000e+02   7.3278637e-04   1.5015500e+03   1.9878781e-04   3.3815500e+03   3.0707198e-03   2.1815500e+03   2.4496617e-03
   8.0160000e+02   6.4520457e-04   1.5016000e+03   1.5967246e-04   3.3816000e+03   2.8681345e-03   2.1816000e+03   2.4527667e-03
   8.0165000e+02   6.1036086e-04   1.5016500e+03   1.4477850e-04   3.3816500e+03   2.7051250e-03   2.1816500e+03   2.4604853e-03
   8.0170000e+02   5.9143843e-04   1.5017000e+03   1.3644870e-04   3.3817000e+03   2.5730132e-03   2.1817000e+03   2.4731517e-03
   8.0175000e+02   5.7966224e-04   1.5017500e+03   1.3038749e-04   3.3817500e+03   2.4656204e-03   2.1817500e+03   2.4912530e-03
   8.0180000e+02   5.7204530e-04   1.5018000e+03   1.2558630e-04   3.3818000e+03   2.3785063e-03   2.1818000e+03   2.5154619e-03
   8.0185000e+02   5.6722752e-04   1.5018500e+03   1.2166746e-04   3.3818500e+03   2.3085062e-03   2.1818500e+03   2.5466843e-03
   8.0190000e+02   5.6451043e-04   1.5019000e+03   1.1842078e-04   3.3819000e+03   2.2534966e-03   2.1819000e+03   2.5861285e-03
   8.0195000e+02   5.6352848e-04   1.5019500e+03   1.1570989e-04   3.3819500e+03   2.2125814e-03   2.1819500e+03   2.6354068e-03
   8.0200000e+02   5.6411063e-04   1.5020000e+03   1.1344068e-04   3.3820000e+03   2.1884745e-03   2.1820000e+03   2.6966857e-03
   8.0205000e+02   5.6621852e-04   1.5020500e+03   1.1154654e-04   3.3820500e+03   2.1986569e-03   2.1820500e+03   2.7729129e-03
   8.0210000e+02   5.6992600e-04   1.5021000e+03   1.0998064e-04   3.3821000e+03   2.2958486e-03   2.1821000e+03   2.8681729e-03
   8.0215000e+02   5.7545254e-04   1.5021500e+03   1.0871175e-04   3.3821500e+03   2.5373164e-03   2.1821500e+03   2.9882642e-03
   8.0220000e+02   5.8337489e-04   1.5022000e+03   1.0772240e-04   3.3822000e+03   2.8355408e-03   2.1822000e+03   3.1416874e-03
   8.0225000e+02   5.9518632e-04   1.5022500e+03   1.0700913e-04   3.3822500e+03   2.9352851e-03   2.1822500e+03   3.3414695e-03
   8.0230000e+02   6.1326679e-04   1.5023000e+03   1.0658526e-04   3.3823000e+03   2.7530158e-03   2.1823000e+03   3.6089887e-03
   8.0235000e+02   6.3777998e-04   1.5023500e+03   1.0648776e-04   3.3823500e+03   2.5151806e-03   2.1823500e+03   3.9847060e-03
   8.0240000e+02   6.6386845e-04   1.5024000e+03   1.0679252e-04   3.3824000e+03   2.4154918e-03   2.1824000e+03   4.5775334e-03
